sap,claims,epu,yield,time
0.133769320297561,-0.0952374663170282,0.1116514420510738,0.25372186904668925,2017-06-05
0.16432812535076463,-0.09302479246196636,-0.09430948226110825,0.29174579041742,2017-06-12
0.15897028752935494,-0.06933842827808379,-0.5659135287645299,0.2747530764905064,2017-06-19
0.17097131465639212,-0.0543292384302977,-0.41021975429068586,0.4200170802616211,2017-06-26
0.13773234467477036,-0.020804084922425983,-0.30065768023581685,0.4886835243820679,2017-07-03
0.11823868497211784,-0.05179932036460877,-0.1694671309629896,0.39898661606789,2017-07-10
0.11386463561457344,-0.08984307061971554,0.13172460703248412,0.3820615978486574,2017-07-17
0.12699664847166653,-0.08178342341855464,0.1959826334791845,0.3586432556686795,2017-07-24
0.12596210923799145,-0.0715869793212677,0.4498165307316875,0.3966837725423942,2017-07-31
0.12718969058850638,-0.05893773426603896,0.06080133436834066,0.3454882783457227,2017-08-07
0.12468094218913599,-0.06143708326002634,0.13862168915292697,0.359148504594711,2017-08-14
0.1328640563031226,-0.07808670138378623,0.019149753234099398,0.33186512968108706,2017-08-21
0.11598574486930788,-0.06408066913579029,0.10147417449804294,0.2909267335850758,2017-08-28
0.12376066216886633,0.06921263592346918,0.13788746888268025,0.3251017036044349,2017-09-04
0.14514484225694874,0.031056908930588264,0.24566796943290703,0.16784172754320464,2017-09-11
0.13377567038094246,-0.011819532425930729,0.1127434932885393,0.25908616363221404,2017-09-18
0.15189192541199695,0.005544241007531204,0.16135045694827158,0.3504663882869754,2017-09-25
0.14402160057245061,0.00023649456857796972,-0.21244301571939395,0.3143583740424741,2017-10-02
0.1683689185427675,-0.0500547106730769,0.05403326860555893,0.2654749000566217,2017-10-09
0.18820560644773754,-0.07950541445280132,0.3709161184922818,0.2994553361324814,2017-10-16
0.17790348985529741,-0.07433165277236066,0.23527964827544828,0.2692471885964548,2017-10-23
0.1982462489703848,-0.06561727587598204,0.12061325823124411,0.30905796853945827,2017-10-30
0.17229573032696316,0.007681175291737421,-0.28969896726877453,0.20379195894903307,2017-11-06
0.1660214956645087,-0.0208150851992064,-0.3099029078149436,0.04316551005650812,2017-11-13
0.16610369978198103,-0.07139456317723267,-0.09604765767835208,0.02604175378143693,2017-11-20
0.16451003299625933,-0.031865768211393836,-0.31362014397814375,-0.0031031910429253767,2017-11-27
0.16188510889448962,-0.033176280147301465,-0.4369416485743216,0.002511744421027544,2017-12-04
0.15580093835989878,-0.1052032479763795,-0.43420617667181793,-0.047809429829500746,2017-12-11
0.1596773404866258,-0.06302948521738395,-0.06630506743024345,-0.06934562826570013,2017-12-18
0.1659917478352605,-0.02565941212019384,-0.32491090737811956,-0.025632467380363656,2017-12-25
0.16026189654678097,-0.031533106588701704,-0.26763722101129606,0.006605199304314267,2018-01-01
0.17385027062063857,-0.030489858511806394,-0.2364343028177055,0.039899088848620055,2018-01-08
0.19409847979552863,-0.10457878107993449,-0.3832997439086776,0.0204158297762127,2018-01-15
0.19415013051268495,-0.06325213825665493,-0.14827320731142168,0.051589090709068794,2018-01-22
0.20457080366000482,-0.031755423037913816,-0.2700505331360659,0.11756383181008828,2018-01-29
0.1987511451855986,-0.046868695046877365,-0.2890597961131188,0.16423235314095003,2018-02-05
0.11192694160324157,-0.0626705963885795,0.09135058377122462,0.12346093334677619,2018-02-12
0.12559559961246428,-0.05214483246152653,-0.01134761534460231,0.1847026718202744,2018-02-19
0.13668095134349573,-0.08879228182251153,-0.18220015727071392,0.16282582391166292,2018-02-26
0.14302864557204548,-0.024873812071459743,-0.17144470142695065,0.11510180018237086,2018-03-05
0.1345647185353258,-0.05223799542710184,-0.13664048515267618,0.1028849675937121,2018-03-12
0.15579879633627797,-0.06460453102644556,-0.30778496770797675,0.1259427793142213,2018-03-19
0.12322839446709122,-0.007745547324848042,-0.31654671802529266,0.1619962707538302,2018-03-26
0.11413947518978691,-0.004216670488162314,-0.46639735776043445,0.16687898726519523,2018-04-02
0.11647373690619899,-0.028218903669854474,-0.13212141839963865,0.1590209924928382,2018-04-09
0.12325422077006909,-0.03297292224588885,0.025148100457580556,0.19207398649871896,2018-04-16
0.12322518309124003,-0.10511786743747621,-0.2982668097161355,0.2244301665230094,2018-04-23
0.1052784885519297,-0.08722372414690333,-0.3237969345678358,0.24566826810614323,2018-04-30
0.10464773055793497,-0.07529657751621475,-0.05238423077017684,0.22055467372033755,2018-05-07
0.11332037986113046,-0.040905061273430465,-0.053976866141843716,0.2523381486241245,2018-05-14
0.12027605466541272,-0.08299513825434406,0.15757625699187588,0.28627297086298004,2018-05-21
0.11624523370101565,-0.11237074533182242,-0.14664260569790954,0.2943578226579059,2018-05-28
0.1050672398960909,-0.10200575316338195,-0.06300055244000971,0.24861505569120754,2018-06-04
0.12650393532962492,-0.09395594678504524,-0.06955328265927035,0.2930145607612665,2018-06-11
0.12186695688343088,-0.10844864802195453,0.02198152093503028,0.29657845098533164,2018-06-18
0.12110345309358206,-0.11308257294392635,0.06432141946236372,0.2520013829029172,2018-06-25
0.10459782466194271,-0.10291451604670798,0.148531486166593,0.16377961709959263,2018-07-02
0.11619560294253332,-0.10024596338276333,0.17851820074908215,0.1622057921413221,2018-07-09
0.1313539324181231,-0.1420874840483256,0.020192667112795503,0.2349880061112804,2018-07-16
0.13086804857753212,-0.10731926517541578,-0.10209637114462056,0.20685306991645616,2018-07-23
0.12928210415918417,-0.15631062604486276,-0.10940419942053094,0.27308219251244165,2018-07-30
0.13289120721923994,-0.12757262669123337,0.033567778921170494,0.2929602748882539,2018-08-06
0.149115241073485,-0.13905244301022052,0.080953220877337,0.28499111803769717,2018-08-13
0.1478736525087899,-0.13532225538703757,-0.019986272374181185,0.2599241651767432,2018-08-20
0.13797416144421337,-0.27021704349778397,0.12846561057879208,0.2689050943318687,2018-08-27
0.15831521692726974,-0.25339260791052653,-0.013597287654965817,0.3240948917117896,2018-09-03
0.14739078464214278,-0.17038382626089316,0.07213653027094508,0.29842468156537666,2018-09-10
0.1504156778681478,-0.1831865232086706,-0.10867661573179477,0.252326932686313,2018-09-17
0.14764274894886087,-0.19251576090479608,0.04050582403953429,0.27555511390403464,2018-09-24
0.14439961960028677,-0.1893798764917174,-0.07888737433687962,0.29532867423969567,2018-10-01
0.12788003546862203,-0.11975833252348142,0.09766258534949004,0.2932303016339192,2018-10-08
0.10484337505096095,-0.16007361386214175,0.02894699428600292,0.29418051891636143,2018-10-15
0.07928809316859883,-0.12110642840939509,0.1527791136417788,0.24107332843586426,2018-10-22
0.0582203158685993,-0.12989870681068,0.1121031282807349,0.26658854113369573,2018-10-29
0.04763669669189401,-0.1221027255542972,0.05773192529755239,0.2731702387046614,2018-11-05
0.0770281202507456,-0.08247487538554138,-0.05188201921638366,0.28890429876963153,2018-11-12
0.05626081785460774,-0.07638564684802782,-0.15265745175410972,0.25420434542349757,2018-11-19
0.013545082317531336,-0.039255426411837255,-0.25592299743560787,0.2439386116036606,2018-11-26
0.038057973322562805,-0.031047468979720112,0.003333912575384082,0.22273926617502954,2018-12-03
0.024900733434303143,-0.14616790287967532,0.0494557619097602,0.18674376238407492,2018-12-10
-0.019591884397608686,-0.11518786724401835,0.20903984744042226,0.10410515282606711,2018-12-17
-0.07433096238431562,-0.06369608327769094,0.4500516579126372,0.13870758932063926,2018-12-24
-0.090145041562114,-0.046447768482957445,0.275603666074243,0.0879029819610839,2018-12-31
-0.09127611543918356,-0.01176521604141793,0.3926813019845813,0.03714959429669634,2019-01-07
-0.0861372087939856,-0.0725696568297273,0.23115332945301537,-0.0019741221595402855,2019-01-14
-0.07504862810867138,-0.05507875930059668,0.2940635074607484,-0.007527255367694725,2019-01-21
-0.05668409818104653,0.004836255229612783,0.27028252219891247,-0.006834339027723846,2019-01-28
0.019208394456717,0.0212862392508246,-0.11772643562909607,-0.05621525329905311,2019-02-04
0.010508498801335286,0.0190238126814521,0.18251392284010626,-0.06381549382124527,2019-02-11
0.0382617216069846,-0.038603977121083544,-0.25376884129873095,-0.11064651110768678,2019-02-18
0.02019414444544227,-0.03936224107373609,-0.07732902267421242,-0.05424277899907293,2019-02-25
0.02560577139135503,-0.010984600799466344,-0.09480740693884662,-0.08066330085236192,2019-03-04
0.009008530539070251,-0.008209051219168272,0.23566400633922094,-0.07667551951670885,2019-03-11
0.038819055147656364,-0.031961079802074924,0.16747828516217855,-0.07658663597908069,2019-03-18
0.07496634501194527,-0.05621311974572535,0.11583027975145745,-0.0855578698574132,2019-03-25
0.07492851540264746,-0.11537998360491172,0.07214464728896383,-0.14498116421533536,2019-04-01
0.09264734339692761,-0.12446808111102305,0.04305463491167945,-0.07490818409243744,2019-04-08
0.07621866771597366,-0.028166169101989692,0.2209526761851372,-0.1246763878991891,2019-04-15
0.09052487263820878,0.009846113060947712,0.08287380938559749,-0.13744038103261708,2019-04-22
0.09575053460268432,-0.0033088973107084363,-0.006877281923857295,-0.1480877883689506,2019-04-29
0.07686654962151816,-0.03671861158290646,-0.13861970490014497,-0.14367962991406785,2019-05-06
0.07433860235409168,-0.08486496940824825,-0.1617164859100158,-0.1825438256117251,2019-05-13
0.05467285867947831,-0.05697237176946129,0.1741931084134072,-0.19958353038317375,2019-05-20
0.05597877311059959,-0.013869676041662452,0.25043645594481223,-0.1535753265003971,2019-05-27
0.008481090913369519,-0.0017153034072845685,0.27331913438431177,-0.2786152449826308,2019-06-03
0.009601057213219081,0.014111944409075802,0.2880365141985922,-0.3325474353701305,2019-06-10
0.05484890056669099,-0.03157075455519456,0.14568704105398864,-0.2990575169526029,2019-06-17
0.07778637658161586,-0.016288023069388462,-0.03552562012216054,-0.3117999495983966,2019-06-24
0.07543521933082037,0.011087905839682728,-0.11885991835996848,-0.2991614403309687,2019-07-01
0.0832281949585112,-0.009649422657106603,0.1304360357645769,-0.33083990021542525,2019-07-08
0.05898658738518009,-0.04254514491522543,0.028687416321351966,-0.2851109432799062,2019-07-15
0.06257415820607726,-0.049880158065001616,0.029883144249870288,-0.30033929620699656,2019-07-22
0.0785109265355535,-0.032805163558834526,-0.14201287885328484,-0.34263436763545574,2019-07-29
0.04607080746707831,-0.02804809259371375,0.20372020640103655,-0.38398678104586276,2019-08-05
0.0252631932409194,-0.020779421161016373,0.3564121748406948,-0.4677993635253948,2019-08-12
0.011157350573155577,-0.03923083646897839,0.47320749413123286,-0.561514577390952,2019-08-19
0.018547824948592605,0.015582541311121662,0.5382381371566841,-0.5812176897735033,2019-08-26
0.006996381984847359,0.018619411785291456,0.317689556063642,-0.6498622538598566,2019-09-02
0.032801787672947405,-0.058072737633635296,0.516553482798318,-0.6135282939063317,2019-09-09
0.031683404686805604,0.0059160457072596016,0.20251714739408574,-0.5238923308742449,2019-09-16
0.03809455653095968,-0.0417708823666464,0.30320698000499513,-0.5102062375996523,2019-09-23
0.03720148876470294,-0.03265320009806576,0.2184772685289642,-0.5912165844060078,2019-09-30
0.04236660120197628,-0.01714294327958059,0.5091526701468443,-0.6695890396827431,2019-10-07
0.05503632375902089,-0.019313903165425007,0.2773407032540781,-0.6711653101648589,2019-10-14
0.11427301106260036,-0.03457730470518362,-0.011219324970903527,-0.5574320010461502,2019-10-21
0.10569024519718238,-0.026442090833633098,-0.2651222007227458,-0.5153755644903546,2019-10-28
0.09995789308442005,-0.036550449007713835,0.059551133136940146,-0.5490231497267115,2019-11-04
0.11225901586261469,-0.017811607762132694,0.28039611955525134,-0.4829566218698137,2019-11-11
0.15906212885817267,-0.07318044412488198,0.31541256334342777,-0.44347630182242415,2019-11-18
0.1333909923854507,-0.08173496519083909,-0.10322711853885766,-0.5342696527217765,2019-11-25
0.1557454335047585,0.03424270068528233,-0.18982791858806866,-0.44375898698257965,2019-12-02
0.16488252994050395,0.06445039688032622,-0.2547005281234419,-0.4624957462026176,2019-12-09
0.22392062895264736,-0.027008864482012215,-0.3464103693184729,-0.3763376133878888,2019-12-16
0.2647891868623214,-0.042546138486560955,-0.29833798999427996,-0.37278040730241496,2019-12-23
0.2596644545513882,0.005629772177426232,-0.407505646725199,-0.26204007192272116,2019-12-30
0.20791906814573988,-0.042926488482283184,-0.18921290236730204,-0.3252318920289062,2020-01-06
0.21003041391698654,-0.05141637749346205,-0.016946296617271275,-0.37239462651905253,2020-01-13
0.21620780702988826,-0.07343486645434502,0.019679316054269518,-0.39479212771640215,2020-01-20
0.2041880450064405,-0.1046161595698471,-0.1975382353614856,-0.4088212279231637,2020-01-27
0.18302171432875866,-0.0809498712164928,-0.013246249443109898,-0.4955497351382341,2020-02-03
0.19615239958595848,-0.04725290660617709,0.2960689639891263,-0.4831641550743335,2020-02-10
0.1927541449792594,-0.055202279266722054,0.10983641621988059,-0.4974550399980534,2020-02-17
0.19434070219776825,-0.021609931620835805,0.1455621539160037,-0.565847763274322,2020-02-24
0.1123782443586796,-0.03897712992994188,0.33855189711195666,-0.6690976324949154,2020-03-02
0.09219672307448909,-0.056378809572315385,0.5151436658537916,-1.021885134583362,2020-03-09
-0.05067464534557015,0.22248079721347258,1.3955244179800694,-1.244261583787163,2020-03-16
-0.15630799738521042,3.1376045192585864,2.0792582838780387,-0.9226624096810954,2020-03-23
-0.16308282150635572,4.278798323061187,1.0497912831469995,-1.3683431497666594,2020-03-30
-0.07849607449032867,3.543576296162186,1.3366165834058665,-1.532119577975048,2020-04-06
9.283851344664765e-5,2.5401539292365642,1.6141898373690329,-1.2715050648437791,2020-04-13
0.07693883264989519,2.804672446392141,1.3990953640028412,-1.347229728250178,2020-04-20
0.006936411018564341,2.4844606914841787,2.2190602769063954,-1.5768215524256426,2020-04-27
0.07778966517689787,2.0954416802690896,1.6005296558912467,-1.307999027786008,2020-05-04
0.055445780867711514,1.862648695522465,1.9612128392630388,-1.1920558768497735,2020-05-11
0.04872786098109996,2.057398363967261,1.8022966728817942,-1.2038213375578206,2020-05-18
0.08812667211065936,1.8736988768810359,1.2594760828963507,-1.1314783255670404,2020-05-25
0.09037841664263432,1.6783616907779924,1.1490055056843567,-1.1028007161348743,2020-06-01
0.10482463183276713,1.5995154542896932,0.7168374074983546,-0.9612196062108103,2020-06-08
0.08271619937705366,1.6487253108929625,0.8443655509364496,-0.9424229469424099,2020-06-15
0.07495100229088507,1.7979868576215046,1.1621625697738867,-0.9712452212090451,2020-06-22
0.029037667125258133,1.9382481156697926,1.1905913152971852,-1.0303698334725504,2020-06-29
0.04014920533594363,1.9387852876577205,1.4928339592585664,-1.1542342903370106,2020-07-06
0.05477966810744227,2.0218574486259433,1.3223744114660636,-1.1073638871771638,2020-07-13
0.07298077899638403,1.8818632824250612,1.2983657395095989,-1.1744593134981987,2020-07-20
0.10137070809319709,1.7339748431090278,1.1139966297804174,-1.168039416104262,2020-07-27
0.13311717991105793,1.4952756224354549,0.9635603349846924,-1.045892856163273,2020-08-03
0.15736893368775032,1.283600045643607,0.717376001152811,-1.0480642756074836,2020-08-10
0.1436038466011802,1.2661994198652906,0.4943955231279016,-0.8245581917529019,2020-08-17
0.17243316703882594,1.201767203313468,0.5146100933500337,-0.7436420391551577,2020-08-24
0.1740000031880548,1.3347983605900444,0.5401843530790762,-0.7120725763776381,2020-08-31
0.1441649762347279,1.5137139029820394,1.211751573686237,-0.9448615021718593,2020-09-07
0.09535405824274623,1.6399596001337136,1.1365202195189406,-0.9568790967483591,2020-09-14
0.1121651347395454,1.4599064684462726,0.9107789595344904,-0.9059316980822285,2020-09-21
0.11108370073485674,1.2977987076737,0.718386349115923,-0.8669118973378254,2020-09-28
0.14696685409746976,1.237974291543154,0.7088015429809125,-0.8449705938113388,2020-10-05
0.1431496896431308,1.317275114674418,0.9510554243052537,-0.7669187295365413,2020-10-12
0.14970687540699734,1.2411708018669974,0.9232682220968537,-0.8558386143053263,2020-10-19
0.12794174067146413,1.285980399294021,0.8579577986768996,-0.7764967418384464,2020-10-26
0.07420771955456121,1.232814084825968,1.1047286884294292,-0.8080975415407992,2020-11-02
0.09964058481772078,1.2474736264213384,1.0236614449020518,-0.7687549677531558,2020-11-09
0.13019229355526382,1.186480783811419,0.8816709741411914,-0.6608132481502249,2020-11-16
0.14519137180519748,1.1346270428728882,1.1277195809212666,-0.7050564450439724,2020-11-23
0.15377084173816305,1.0018027061105754,0.8017084021570462,-0.6782707763810897,2020-11-30
0.1518961068229318,1.3380469336130822,0.7597732473019113,-0.6843753001280168,2020-12-07
0.1322358243593869,1.3823292441229482,0.7350598502344958,-0.7162635112368996,2020-12-14
0.13044622685070045,1.2996582866326079,0.6746286103074581,-0.7382400896364951,2020-12-21
0.13103209062264803,1.2677221508036527,0.7711212323509827,-0.6774144840038098,2020-12-28
0.13666641715170041,1.2994686353334544,0.8462761343787658,-0.6736067440044482,2021-01-04
0.1247634156154635,1.2303285649035023,0.68611623827903,-0.5626814689867066,2021-01-11
0.14505367182941858,1.1732428021660772,0.7614774272168001,-0.405504839292637,2021-01-18
0.16255735533939492,1.0123799511522882,0.5256468537213344,-0.36686124915537666,2021-01-25
0.14898146870755957,1.1593921782441554,0.7548992587911176,-0.3703743743673149,2021-02-01
0.13226661789305788,1.2209206829265606,0.6266825212418483,-0.31299229449651256,2021-02-08
0.14618218779489123,1.0727472174305117,0.41628377019683654,-0.22429524797898664,2021-02-15
0.2422669166556033,0.7105903948687733,-0.2672234918055799,0.042664339311491564,2021-02-22
0.2564927873693654,0.6377731278803972,-0.1618863628440392,0.4725555149793742,2021-03-01
0.38828579020302223,0.06971389069619516,-0.8300763597315146,0.7511182323538796,2021-03-08
0.49235229713878714,-2.254308979825977,-1.1860727102628414,0.6759414747145867,2021-03-15
0.4168848238985737,-2.4860224020285013,-1.4037714979005487,1.0277524088345973,2021-03-22
0.3532894473578947,-2.232086398709855,-1.378225716482322,1.0799501969854388,2021-03-29
0.31308898397182494,-1.6349201967312936,-1.2004485914570369,0.9150642473270244,2021-04-05
0.33432532497384726,-1.6158332346112678,-0.8132249806331722,0.8796709643295921,2021-04-12
0.34089027732419463,-1.5572872256414705,-1.1125943671675365,0.9857466048527206,2021-04-19
0.31666679201882403,-1.3436688127273464,-0.966614418752525,0.8627697443501574,2021-04-26
0.33515389067550777,-1.4425672247198404,-1.2782960414091837,0.8276571666686521,2021-05-03
0.3457217547261012,-1.357894445313893,-1.0172378840151564,0.826457454176199,2021-05-10
0.2903658287497705,-1.265255685316018,-0.9388092239935522,0.7915056351563736,2021-05-17
0.2613323582266472,-1.2481072881815187,-0.8758718883247505,0.8209415155194005,2021-05-24
0.254410383909017,-1.102783577178898,-0.6971041588383364,0.6431295188274291,2021-05-31
0.25830345742317634,-1.017306632588471,-0.8031779085352642,0.65674886503965,2021-06-07
0.2855391726976904,-1.1448211646229987,-0.8949738487595997,0.7196749711415437,2021-06-14
0.2867775589117241,-1.2402617127132274,-1.0397921900266158,0.7537478503293626,2021-06-21
0.2865604435211963,-1.4160683521454462,-0.9844642467808198,0.7915865999903355,2021-06-28
0.2804381987838578,-1.4257790866456999,-0.916527380012685,0.7923819968145529,2021-07-05
0.26578298526348076,-1.2385856904700852,-1.0181560519516495,0.7562649254397865,2021-07-12
0.27499012536425554,-1.083964709527154,-0.8274217515620766,0.80962307647476,2021-07-19
0.2761891504644172,-1.0205501898968268,-0.8931274701906943,0.7362227845699734,2021-07-26
0.26593987894002596,-0.9660713667040445,-0.7346284869248679,0.7998259899783373,2021-08-02
0.23439727236697966,-0.8733566077192318,-0.7108514759197322,0.5862545824265021,2021-08-09
0.24958087472341683,-0.732651601734114,-0.6758233289691336,0.690834794876822,2021-08-16
0.22559916492873108,-0.7639093104640884,-0.4604025969123552,0.5395833540237978,2021-08-23
0.2322798162451346,-0.8555530356084984,-0.7470814183509359,0.6254005119942985,2021-08-30
0.2849101959141007,-1.0591231675023587,-0.8673443643064014,0.6375878195061162,2021-09-06
0.288488716483679,-1.0601087607235313,-0.7784357998235537,0.6843263956613947,2021-09-13
0.3115703336551833,-0.9392375496203962,-0.8384095403710681,0.6866997005004405,2021-09-20
0.2618497882304013,-0.8417650831153156,-0.7376331259829416,0.6957109632524598,2021-09-27
0.23005042781404636,-0.925816827219549,-0.6943254319376184,0.6409081512763081,2021-10-04
0.2023873852655273,-0.8871370264813621,-0.5124058165293759,0.7409798170551465,2021-10-11
0.2291879014484065,-0.8986108382769644,-0.5585796922511195,0.6147633946229194,2021-10-18
0.3009408213349205,-1.106986008027246,-0.9688816405040429,0.6962915665094798,2021-10-25
0.26655655013569846,-1.1000178610835747,-1.0016264193899131,0.629457991251013,2021-11-01
0.2571000373741679,-0.974824946324135,-0.48109487724137223,0.4959106630418012,2021-11-08
0.23422858951784986,-0.914975500813598,-0.5931216823341758,0.533449189070305,2021-11-15
0.2408230700714274,-1.0342669739228372,-0.551289668508506,0.5744187022943357,2021-11-22
0.21353272800452971,-1.2007512077212672,-0.659574209447821,0.5346747299928277,2021-11-29
0.190130556162998,-1.0043016888682426,-0.35481896095357296,0.3990753613692928,2021-12-06
0.20948056653362468,-0.8678036003382374,-0.5593975636946487,0.4248194496290664,2021-12-13
0.21077797519445732,-0.9827602118237766,-0.5315759244989424,0.3797974598606933,2021-12-20
0.19837536462786604,-1.1839585400190709,-0.47668888526149833,0.38787712464852897,2021-12-27
0.2181814167556139,-1.1864310801370004,-0.5243484717899887,0.30886015187206173,2022-01-03
0.19804722821477622,-0.9655983702149009,-0.41350746328715415,0.3433546698770735,2022-01-10
0.18522567806730633,-1.0376667168586824,-0.2562521815148862,0.39758963164981553,2022-01-17
0.166748045352794,-1.1834168560823506,-0.5507244054832507,0.4542007871836635,2022-01-24
0.12371708966610227,-0.9946186263464006,-0.037375878842640604,0.4182815150491521,2022-01-31
0.13933134499998795,-0.9858329568365698,-0.16029734413001767,0.408366699848488,2022-02-07
0.12003338183737106,-0.8369764910074301,-0.13385578237041898,0.337202727540204,2022-02-14
0.12463176365268532,-0.8872382016672135,-0.11069581569277863,0.28650056083011655,2022-02-21
0.10695312659560137,-0.861292131628822,-0.09925973517928903,0.24782237744361957,2022-02-28
0.09255237484472748,-0.6787372356349148,0.05135588891769996,0.09582335112035503,2022-03-07
0.03853476984811151,-0.569229530621552,0.1878983664003229,0.06047266382866246,2022-03-14
0.08325156036027598,-0.9652904314842924,-0.08409146540467681,0.225967687776674,2022-03-21
0.12021262453699194,-1.1743391162557977,0.04532462937434739,0.3020289190152067,2022-03-28
0.1152782167027036,-1.0425152351876654,-0.15320005977072715,0.30121059876511314,2022-04-04
0.08090008409062867,-0.9927557784241334,0.2400267046361608,0.4586910650399115,2022-04-11
0.07349719681950773,-1.004690661082272,0.1685748483349589,0.563768197770681,2022-04-18
0.06161664881578635,-0.9049781271741262,0.04530859659005773,0.5224467669600228,2022-04-25
0.02276624969126357,-0.751533666330666,0.10111586566182254,0.5550989312904437,2022-05-02
0.00887325039556669,-0.7339819087181279,0.2091990111549683,0.5618675991598397,2022-05-09
-0.028727235609169538,-0.5506704865314522,0.1919696353373792,0.5326091235020678,2022-05-16
-0.05394136964740391,-0.6039859406105338,0.3403792327705144,0.5331369179986736,2022-05-23
-0.03790534887308061,-0.7234533893734396,0.19358209520793,0.49673419240070277,2022-05-30
-0.009293722111262486,-0.7603548892143179,-0.04675640287863797,0.6345174793807253,2022-06-06
-0.021856452601591865,-0.9271157780732319,0.1069237949032292,0.6657740450699003,2022-06-13
-0.11925221962329023,-0.6978894300437245,0.2294096131151197,0.8310507590323125,2022-06-20
-0.11450469074197668,-0.710523270264634,0.18157546495870075,0.7532501036070837,2022-06-27
-0.11031933904184246,-0.5657978593402129,0.07671871473750277,0.8146120351150143,2022-07-04
-0.10797423883028673,-0.7273825982883328,0.011868968431058835,0.7755038074645614,2022-07-11
-0.11031328468879242,-0.7497978181478298,0.12190462800093911,0.8228697648349941,2022-07-18
-0.10365138058914881,-0.7753107202373838,-0.11122582499617092,0.8915942078320945,2022-07-25
-0.08351627566845629,-0.6776834965639261,-0.06901248268330162,0.8163748415433447,2022-08-01
-0.054987001361880034,-0.6599324223197023,-0.05453929699528154,0.7091997771110126,2022-08-08
-0.03575981032628881,-0.6901624275778361,-0.2057408735099191,0.823624918233484,2022-08-15
-0.029251966525485562,-0.6980667765637112,-0.20379765479311313,0.7870745987680992,2022-08-22
-0.08076096734524683,-0.5896769069407888,0.022201167259568055,0.8179571165684438,2022-08-29
-0.11524764574778334,-0.5806695902612765,-0.18105045248216722,0.8827754035180163,2022-09-05
-0.09309713605400788,-0.668953100263136,-0.12242794456883146,0.9170466482482693,2022-09-12
-0.11105221683555198,-0.7438984399221809,-0.11456815018130312,0.9233578485594227,2022-09-19
-0.12238680795179464,-0.5097775369664381,-0.05737714455738785,0.8655864273327132,2022-09-26
-0.1673265250462888,-0.41547419954547493,0.09361777144481129,0.8744229581165448,2022-10-03
-0.1507201008319411,-0.3994908906647716,-0.014936048017757414,0.8886114704991916,2022-10-10
-0.2233277382972419,-0.19654535643010257,0.4595154228186723,0.859132829719185,2022-10-17
-0.2047723592797715,-0.44844684636726606,0.17427820006986583,0.9937030501185686,2022-10-24
-0.1723107050741127,-0.5033090264769837,-0.0854773539220421,0.941683554648775,2022-10-31
-0.18646705359176363,-0.3948452067297108,-0.07507226833374797,1.0351878231386586,2022-11-07
-0.17648910023571568,-0.19455609829620574,0.05454469191439522,0.959278927794194,2022-11-14
-0.17088538789244634,-0.1471243474421745,0.06370685671200714,0.9257214629992531,2022-11-21
-0.11825592074606436,-0.3061720301011176,-0.12853468506143811,0.9782102242228441,2022-11-28
-0.13369556700515484,-0.24987814872638692,0.20220218271735077,0.9297925793772599,2022-12-05
-0.15976434416779728,-0.14861286096075474,-0.01635626898303128,0.9691554549997321,2022-12-12
-0.15021177996299245,0.016527868124850104,-0.1799356420336674,0.9230293054846749,2022-12-19
-0.19789559678553584,-0.02257128668452099,0.17351365423418294,0.8887459875449218,2022-12-26
-0.2127301886165332,-0.05506936478042833,0.16455408521128578,0.847048495958284,2023-01-02
-0.1959728325579207,-0.06819721955480976,0.0779406211846475,0.7681784386180632,2023-01-09
-0.1279332043272784,-0.1640046238843006,0.3518435491548027,0.6733954271757474,2023-01-16
-0.11179121857672521,-0.23376845006049027,-0.13043542361522636,0.6869489014142552,2023-01-23
-0.10814993123055956,-0.17250965307439908,0.1171444116414376,0.6807465896436167,2023-01-30
-0.08295204394085587,-0.12036861243827013,0.09169263014762816,0.5450736669321223,2023-02-06
-0.06460401006776562,-0.1375214756649691,-0.1085605402935458,0.6063034462567147,2023-02-13
-0.025263345661895413,-0.15487349635169223,-0.05224575923824938,0.6824367611834707,2023-02-20
-0.06306722890688156,-0.34165933312460983,-0.23127805632660334,0.7723932817596109,2023-02-27
-0.0418421381957271,-0.18813691313813954,-0.3426011924300378,0.7800790655666131,2023-03-06
-0.08250923664313063,0.0524637401016021,-0.1899410730182988,0.6072048866425803,2023-03-13
-0.12619858428267539,0.48216457624171527,0.1559428331238875,0.36084943206627473,2023-03-20
-0.13638909523909173,0.4767800991837881,0.1822412486944848,0.3447185945495099,2023-03-27
-0.09877438541333006,0.19008115911995752,0.229379492956422,0.27637174428897826,2023-04-03
-0.051599670589490026,0.15069903632229198,0.22168931604383707,0.14681181540672156,2023-04-10
-0.03851471506197661,0.12818007442430046,0.10384311244330287,0.1145124781277588,2023-04-17
-0.004876762360859519,-0.08237914355986306,-0.2115639788248717,0.26984670491332985,2023-04-24
-0.006384163013059952,0.06008658500890578,-0.1041183266674265,0.13921102084520248,2023-05-01
0.03839781465402646,-0.11006212638305567,-0.07928664100229321,0.1741627110098521,2023-05-08
0.04283771956501461,-0.09914794645571748,-0.11230506316097334,0.18453083536799167,2023-05-15
0.04177714504376621,-0.05676153164869243,0.05130475600849066,0.27191538655868,2023-05-22
0.019797555059307262,-0.054241537772358586,0.2952899343857961,0.26592445568947465,2023-05-29
0.03979253376315408,0.18246643793546927,0.04523081596089526,0.22064474338903206,2023-06-05
